feature_id	Taxon	Confidence
65bbc799f0f9bc32cdd370dce35e9d0f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.7
bf0430c37d691adca97a5e4d47c17836	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	1.0
838f3cde7c38721b77cfeef36c1faa2f	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	1.0
f6d8099d165678bea6e28176a434d5b8	Unassigned	0.0
9bb6ef66d7f222a413b2fc617683fa7b	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
512f314280d46759e27cf69d50423079	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
3da85e47371ade93832faa5a36c5b982	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9
de9dc0477f490560db601f3da23f3c4c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
686abeb20550e66c60dfbc87c8f6ad1a	Unassigned	0.0
8ac44d52ade26a8cbb1e667de632a2ed	k__Bacteria; p__OP11; c__WCHB1-64; o__; f__; g__; s__	0.5714285714285714
16ccdfd2c6829bded934a27b45a3bed0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__	0.7
feb37d1f55fda4008479a14592b001e7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.8
a1ca356e87701e830f1a06c491d3f8e0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0
b222a89e061a10e3f48260457ab86c35	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9
a50cd84581d1cda09b941639951722f3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	1.0
7a627094e6519c9edf504be63822ed12	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	1.0
cd03d1f8263601c8a1c9b7fdf0289a86	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.8
e765744aaf17b6bbebdd9907bea3adee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	1.0
6cc7c8e3c0710b3191aacb362cbc4839	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	1.0
f03ae05cdc9ff1ca2b8e5fc755def508	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.7
edb131684a1e903554b5622bed126925	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.9
ffe170c85d2260924b96b656baabb448	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	1.0
d380f58aa2395d1880897223e936dc15	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9
60a473eda48fa9ffa326c5b1d0f16caa	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	1.0
0c79aa657c7a22e7a1b28e1f0c77dbdb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
4999b35948436bb8a51beddacfe559c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	1.0
7fc237c8cb9c88f5a3af782afc3743d1	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales	0.7
5fa0b815feb5184985c2d9bf5a71ac27	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9
9c9ee47c414c62b1491fe8df65fa4d0c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9
51f9a92f4ee7190fb7e71895ffe93e4a	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.8
b18ae9856fd30425e44583419ea31317	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9
d0c8c77549495155f6e6f027c8c4e421	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Nitrobacter; s__	0.6
6630a1f13b096a9f7c456f48a8f68c91	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.9
bc2fe7e1921ea8695ba06b3685b49d77	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	1.0
eb3b26d120ce0ebca4b6bf1a36cddd47	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
dc67f89dc29254bb2c790997bc288a00	Unassigned	0.0
76cd8d58da3d1cd2b927c973d9cd6fc4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae	0.6
4f85e51dda37fc5ac3993c8cbaa9f723	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	1.0
bcfe9a95ea44e589eb9d98336c69f52c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
e41a43cc53545b9e103417c22be1b94b	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	1.0
9825efc0da25e75045e866503abe9cb3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.6
8a00d2518945da5faf056da8f8b7d47f	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.0
56b50e7d8f6e652d9144b8b38f39529e	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	0.8
5b6d531e7df33454803c4db787c5ec26	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae	0.6
e6bf96f635637ddd25a934688986a4f3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae	1.0
b20ec94d13444aca942e56ee09ce2000	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.7
ebaf60672afbdca23209399847781410	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	1.0
a1371f3269f0f9ac53b3482936ed172f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9
1f1d54af5c164c0a5cb1f8cdfe5f51be	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9
25c2e6b11575491e7b3227425cea4135	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9
043184aea23be5dfa5f3d72e7e390488	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9
4763b030542efd1f7bd53e538300e161	k__Bacteria; p__Chloroflexi	0.8
bd00f76f793d6aa56ba610c222344307	Unassigned	0.0
d2b7a8707c4b53cd625f9a13fb02ac05	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	1.0
b41d67e9a998be3f7505e31cc8d0d950	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	1.0
e4a78364e8b61a2a3a204d5aaec51b43	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__	0.7
e5be8b68c72398d2e639c5cb9939f484	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
f51b0fb7f90992aa71628fde787dc304	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	1.0
a90ad7a08990c399cde7f8b52e4dae07	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.7
88d405ae4e305a53a05528fea564b6d9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	1.0
5f75090c8c484154a376d5fb9b388872	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.7
7d46f254c7cd5e28c4a476c7d1560e45	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9
7e1e496005e61b9e98af1d969d359352	Unassigned	0.0
d47bad2dc8adc48b32b54a617690c71a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9
afff3ff492b759edd9085ec1e5c73931	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	1.0
21d78f1f1b8ea3092bacc7862c48f510	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.8
2f28341962d68016ecaa00df3df5e705	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7
b7b20f279de2b818ceeab021a6a0b7db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	1.0
f4404a7580ca833f9a223f9d75fbf10e	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
e844f6d3af8956b8a9deed9e4cf789a2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
492e6d731166365081fb093ec80009d9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__	0.6
ed6065436137021cf24d0981cc041391	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__chondroitinus	0.7
f477555ed6553c37620a7dc0e34e9cd8	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]	0.6
f12d4d3e02ce06dcf79036bff8a8a0ca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylopila; s__	0.9
15d18a37b56d5d3cae5641ab1bea3f0b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.6
8d7f5ab544f4c01dc110dde8a61ba3f5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
773455ff74bb48a59e9b7ec5f556ba1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Sedimentibacter; s__	0.9
11a098065b7e22cb62632f04a7f4a573	Unassigned	0.0
614946ad7088cab61a264551cd31a6fc	Unassigned	0.0
1bbbf2e8e83ab800d57c30363a0ed5d6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9
37bd7f979e7c6966b87193ec5651500b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	1.0
604b5e64f0d074996125e27a759c8090	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	1.0
7a78b48cfc2b46b56a950eeaf365446f	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	1.0
b13d4378fb8d5fb89998c87b2614bc2d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.8
f1f7e1cdc8cef57553efd20606e7d2d0	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.6
96e0622d4c95cb3a2f553928daa173bb	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.6
b33dd35cd5839528b9bdb1a8badef69e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.7
050fd70cea9cdbb72d42235ba29d94fc	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.8
3387c3ed58dee2c254b57156400e72a2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.8
891f58105f11c6b86cc197f87d60f47a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.0
15a39de49d6091902fb8158ead550aaa	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	1.0
b29be76ab6392d1108535cba4ae44e55	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	1.0
7eb3fac7ec022451b2202290f269f531	k__Bacteria; p__Proteobacteria	0.6
4d20773a41f25931416ebf7c3ec574d9	k__Bacteria; p__Chloroflexi	0.6
066c63cb60727fd8b09098cc975067eb	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	1.0
4d592ab0102095427f2dee8a045c9395	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__	0.8
87af03fe56099e02f5ff2f9033d5fb54	Unassigned	0.0
7fc78ad070f2bec5d17e0ac4dfb41d31	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__Chloroflexales; f__Oscillochloridaceae; g__Oscillochloris	0.6
9b33e6dd7f3bfcc7d845b316f65a27a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Sedimentibacter; s__	1.0
9f3ffadea4ae759a8129242129e9e78b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	1.0
9c6c3edf56d7640b0a03bd3aefae2284	Unassigned	0.0
1e1ec60632750f2d311727e8c7ed20df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	1.0
1d1fdd712eb75988056521d89b614835	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__; s__	0.6
59843f848a4fabad692499f7ee681ddc	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__; s__	0.6
dc57dedd2bebb3b889c901357332bafa	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.7
5ea8d7577d9301d1a79bba99eef29e44	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	1.0
f9861a5c3915adae6c3a2368d2bb7595	Unassigned	0.0
8c2774df292b4001ac66852aeb5a3ce9	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]	1.0
edcfa522b25c24f55617e4162a324aed	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.8
af4bd847c1edc3e62caf937f01968b99	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__fascians	1.0
564cb3009e6346afc4ad0809ebb3ea5e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.7
d04ed1fc70279c2b653018379279c32d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.0
e6921e5b08700078dc32dd2ea444c392	Unassigned	0.0
927542b7b1aeff9e8057a9eefd63b131	Unassigned	0.0
92597bc7f6655681732b674a368f889c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planomicrobium; s__	0.6
6204df60467479800005847db3950bdc	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	1.0
ebd972fb5b7c4f6c4a49f3da490f5beb	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__	1.0
7d043a0b4606fb1bd97e439c0e6c9c52	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	1.0
f882aceb288452f8bf1d8cdd05f5d9ef	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
e06a3f2a8f7cad3d7fd0bab6110a5760	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.7
f96a21546bf64ca626c26ce1bc4ab1b4	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.0
b08374169cc6499325160343696f2f5b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
d19da62c4aa156923b9333541ffe8443	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
cdf9e21806dcdeef7ff68eb946ea8cfa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.8
02c5d1b65eb23071a5e573fe727d4420	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.7
37cd0ec5f412bf5d0b3f210a0dfe3f62	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9
f06e00b9e58a1e748fb563625c057d91	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0
c228cdfead20c395c627d0e898c1d8e3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9
13f0d8e01de605b68416c864126531e6	Unassigned	0.0
8885fa0570317543576557e728fedf8d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae	0.6
bd4c8f3448599cd751fcd6007859830a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	1.0
30d94e9264f0b82c1ee2bbdca7af4364	Unassigned	0.0
f8b11b96181e716cbf8dc60617035621	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
59e9ab930fc9eea9d34d5a80b58925b5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sporichthyaceae; g__; s__	1.0
f4ba51364645a10fdc2112098cbdead2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9
73655715d6d896b5bcca6535117283d4	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	1.0
8b6ffe6a68a1db8755ae6f0d16c5b902	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__; s__	0.6
76685839037f0e7dd2cab5af0a7da503	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	1.0
3a62f828788b319a922ab2ccb7a86554	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	1.0
0bbeb55e3744a1cda9e4b70ccaad391f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8
439668912729bacf5227f78f30b23550	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	1.0
093ec595eb2774811d2664df5c6e4249	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
33bf30a206b39e120d8b6f3d10dc9be8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
3063dfb47a2f38d7834cba37c1229ca4	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__	0.8
dc6d319ac2030c38715d00cb593b1af8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	1.0
c2caedd799ab3d6e903fac111ba43b31	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.7
1ecfc77620684629847141f5820c53e4	k__Bacteria; p__Chloroflexi; c__TK17; o__mle1-48; f__; g__; s__	0.6
34c5613429222df253298c5935f666c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9
c2acefa9a84db957aa8ec218c427f333	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.7
d990b02b51c24df7bf9b808b20945c56	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.6
cd283930406099f5d2198e3d4006e5f6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	1.0
60aa614137312e1406a6b16d74c3ed83	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cryptosporangiaceae; g__Cryptosporangium; s__	0.6
4b6ef0cf95d5e8a862babc70c70e25e8	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	1.0
19112ca70aef2668a17465a7c607be03	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	1.0
1cb270f6e24890eaba1a6b3f804611b3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9
f1756dc3098d2110008904308b7e30e0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	1.0
66935b6453eaf3864a5c01eccc23676f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__; s__	0.9
1296f0653f5b70ae47800ca3db6960d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	0.7
8e52a3b809d79e119ff6854c2be069c5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
6b36bfd21bdd91f10945033d41546074	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7
dfb892d971d9abd4f84df39d19c714ae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.6
40c2fd360492ce5f426f5979d5a4149b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.7
7cc05fffce7f443848fd7e0fdb34284d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.6
fe8326effb74fa68c66d4655413e3e67	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
5f873220bbc0bf1530db4856523543c9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
e5986d2380fb7c7aa24c54e73a7cddfc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	1.0
435438682d3b33e673de9a1dac156e92	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Buchnera; s__	1.0
ed4b875af9a6e9166879e938da072dd2	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	1.0
9cf6814adba29439cc4f55291320b88e	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9
2b2208556d5e09d32b2648bdfd5162ae	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
3659215fd721b3840a6b2b13e7e5f37a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.9
be4bff30b8c5ef5818b8e568050c3492	Unassigned	0.0
c6018e6c5502deb3db4a9b02fcb18eec	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
a15300b6a23a67bc9cc0c5e0f1e2943f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9
28aae4b154ca218487d02430d81aab18	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.8
325f0318eb2355a61c92213764a3864f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Planifilum; s__	1.0
b54742d53c5e62782c76fa9b94bb294b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	1.0
25866e62e7dda7d809b310c0e9bacdf2	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9
f13a0e006a7b142dfb58c432fabb2594	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9
829eac62d8ff9280f216c6a23587b7d9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9
4fbd57580fdc1598d2ad1b8b8160fb43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	1.0
c17aa1b8e223704c34f25d0b2508f720	Unassigned	0.0
ca5bad2a0ce29b201ed66e71915e6839	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.6
0f035e5d3ff55e26bef1b334bc6ebf04	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	1.0
748ec06091044c9ace3311ab34ac028a	Unassigned	0.0
