feature_id	Taxon	Confidence
39a25a3554306e521e5188cdebbc4cbd	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	1.0
90e630edc94ddff4a7b330abdaa21014	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.9
6053436762ad36f55ea920259bcc6fae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9
369021a71fae507ddd3039e5f9e7fbaf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.6
ad18958a833f910fa97182f561edac52	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
004777c49f50410b103d18d0503bfe17	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__alcaligenes	0.8
695b4f5df5f1d7305b3d96ee875d9d09	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.7
ecfff20f4098fce9b0562f9bf8c7e61a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
194801d57a43c611820d2d0cfc154c68	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	1.0
895a35db465f8bc24023dcad567de417	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	0.9
6241b2eeb7daec0483ecdb39345c4b30	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
82c3cd145faf0b8fa386a0ebf206d85a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9
ad32c3d336481809d1cad3ef491f3e06	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.6
926b9b4687d07148eae9984f58d15b3b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__ACK-M1; g__; s__	0.9
69de286480d20a23e26e1868f370a222	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	1.0
3eb7c1a92bc83a194ecd3e11ce52ac5b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9
ec03eb2c1ae091e4359b724c88615a73	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8
20f4d3d5b01a832fbf116856be4ad033	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseococcus; s__	1.0
d06ab1afc2e94a790053fc60154f6fbc	Unassigned	0.0
6c907a2d741835be9717c5dbcc1a0ab6	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
d2ac8e9d523abaa34563691480fec99e	Unassigned	0.0
893d0d03cbdf473a8634690520050cea	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.6
c818f883dfe6e372d1d1d8c6a17ad8b8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.7
0f4365131a275bbc685f7e0bdb5c2fba	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__	1.0
91dc673ff702e0a868c02311ccecc10b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.6
8bdd9ad7446cc62357e33b21193d445e	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
c861c8423ba811c336152d59a4603079	k__Bacteria; p__[Thermi]; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__	1.0
f1bed894eac481d1d3b0037adac6e263	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.0
b6e7f00c7a5e027c45aad30292dcf4e7	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae	0.8
a1a6b5c03982dbeba7911f2e435a6def	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
a82190877276996e7ebbd7e9c648abd5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.8
c9063975959d0938665c5abe84b3562a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__	1.0
b9b067acf69ee1fcf32901ed1b174a39	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	1.0
eb1d068d426fcb96aa2f859941b61d58	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
c39cec49a4ae74f74821fba3d22b67c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9
f610386eb14f028060e9c053ca567026	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.8
fade9ec34759b3af8c2b73d3a347bfdd	Unassigned	0.0
cb17de4ca3c6c1c8326f1f5e32c06a33	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.8
abab28085ee52867d04d6cc45eb2e7be	k__Bacteria; p__Proteobacteria	1.0
517c06684a2d6e38524f0081aabf65a0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Blvii28; s__	1.0
6c1a7c3877bc7eb13a63a56419639c49	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	1.0
89c5944b997404e5e7da0c011cf5fb6a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	0.6666666666666666
698219477717452cfd1c8f9a0f87f539	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9
a8ff8721d65c2f3a1070486f466ce69a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	1.0
7723c4418b5a93b0783c0cc17b894eda	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae	1.0
e2317c589b45fbb02192d21df76b3b6c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__JdFBGBact; g__; s__	1.0
06dbabaec7bc0bf9d00d48ba21d9726a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
7884711e49257b8f2b8899bfdd7448b3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
9b580db49f300aa4937548d89d61f99d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.6
5c2232f3f898b6f7d2fb1fd754dfd97b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
a0e2316dfb2efdb5ce1c049ac6bfe768	k__Bacteria	1.0
1256fa731577096017664321665e4d3a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	1.0
e49576a2d668fc9c3a1925741e61cab2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
52960f6d22d703f719ea9e7f9dbe410a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Sva0853	0.7
dbc3f644ecc2fe4f18c123e5ca334a9d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	1.0
176c69cb2db2ed13caa077def895d580	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
d570832b544b4988bf71086d9333c867	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8
8a7a498a52e2474e0af786651e839e74	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.6
ae19cb555a9ff353a716a0df3ecc6bd5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.7
997e8e76aa357abef84bda30658692f7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae	0.6
1183325c3a750cf79e11f583f98c3708	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae; g__Synechococcus; s__	1.0
fd83ace39a596f33cf6eeb1a5fe439a9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
3740a77b3ab405608679646ef989a74e	Unassigned	0.0
3dc111791d5074874e497e3046a54199	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__ACK-M1; g__; s__	1.0
bf97b63a8a915ecaf51453d874514069	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Desulfomonile; s__	1.0
52df8f373fcbbec10b1f8eedd1aba5d0	Unassigned	0.0
eaf97826af752fd3a1b9657e68d6d9f1	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
6828306ccee3c5b8097bc7aa378b67f0	k__Bacteria; p__Proteobacteria	0.6
8e55885eadee50a94c4b85c5d3b359c2	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	0.6
40fd6baf2c2d87af748db89dbea5464a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Syntrophus; s__	0.6
278501c720641e01fcb9e90f417aa544	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.7
edb94e3a40136a3fd6b9a0f8d7837141	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8
23658d0d225dfbcb8ddc6cfbfa610e59	k__Bacteria; p__Proteobacteria	0.9
ae25ecf022d8039434aaad2121010a99	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	1.0
464e38d2fe505c73beff56ed00cae157	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
83f2ace08e2b50c51520bb54b0eb75a4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
fa4b9ffaf075c32575f7b2f00ce1a071	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	1.0
4e54f37fa217efa453a0d6c7b3dd6380	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.8
62395388a373bded7dc79c386c3554a3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	1.0
6aa09157b250bc423e5ba2d2ba1f276c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9
20cdd39677f02d305e89c883b7988b21	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.6
52f6676a7bf69e9ade588a879658fb8b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__GMD14H09; f__; g__; s__	1.0
b6a48215e79d791867f2e55e28e42afd	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
ecd24a286382648a68800b9c5884d7b7	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1.0
ed8fb48268380afccf7e9073955aaa3b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae	1.0
f407be73f6f7d272c6d51e9be1f1c2dd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
73b5fa935dae215fe2d10d755a8f8965	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.8
c63860bc951e3f561108f7c0ba844a49	k__Bacteria; p__OP3; c__BD4-9; o__; f__; g__; s__	1.0
0c5b2e813d7fc01b86b2c88da8de0221	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.5714285714285714
2e4ff86362ad82a13cad89e586fc4b92	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.8
3543d4f2116de40176037744ffcf45e1	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
faf08206b8b7fda9af1140120104ff72	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
59eca419d6334a2dfe2a6258aeb70661	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	1.0
c5b5f956a923e87da76df16dee70119b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	1.0
992412cdc6fe8a1bc45f4f065ea76b18	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	1.0
fdd3bfe9412748839c87bd906ddcc116	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
9e67ed95ad94ea345c153eb7848f6672	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
21483468bafd1573489d04c9e9a43722	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
01d28a95018fc601e50e306f97f4a8c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.6
c9adcba730373286181607bc55692aba	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae	0.6
a995d4f43906b4621c1f4e2d38a884e7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.7
80e7dd177d53fd0dee94400bb1dcdf5c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9
726aa8f437067e9a8ec99a439b697ca3	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	1.0
bb79125b6d2391595f7050e885630dc3	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1.0
9925dbdf37ed39ed216746263ca4e9ed	Unassigned	0.0
30d15a0f7cfd852f440029bf67195b4f	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Trebouxiophyceae; g__; s__	0.6
8b0a1a6bee11cd7b4c3865e821e291aa	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae; g__Synechococcus; s__	1.0
bfe9432114ec19d0cdba87364d69d216	Unassigned	0.0
a79ca8da9d58257819abb8a683a5f415	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
4f13230b8b03af5b3c415adbd420bfcf	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9
69f254412c968150f28fbc595e1e128a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
9acf36bde49b6c6d3bcbac477590f115	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.8
63e2b6083da9db619b9a83ee34f2f003	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	1.0
36b645c1df83642e686f34b1881d930c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.6
ff720703dd5884eaba539aa96194a158	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__	0.9
b2b7b1f70cd677611091e87c4ac6dcef	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
96ed32cb3effc5280779a2cc4fefe627	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.6
23c0a8458274a12b2566ca2e867082f0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	1.0
b2ee1b83b6360481d804f600d7c71da2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
22de7fa4d3c02b1c6af82629098b214f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
0b581b795e97823c40fc5bfa9597861f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.6
17024a80f8251cda35f0db7c62fbb484	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.6
ac3801a301f9a7b3a2b218fa14dd0cfe	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	1.0
00a1ef33e0afc687e43cf74ff82c56cf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9
aa352a7fd9c5ef78af570805d0d3d258	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
e4d09d64084b700ed6c8180aaeef1e17	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Zymomonas; s__	0.6
061a5ccf3bbc672e3632cbf991e7ba31	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
7a15934ecbd5491cadbec895d39a1f65	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.0
e12507c2ed78f787d6ac6f9e86a8f026	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__; s__	0.7
a0600e7cfbf4038d9fb6d0531f566b91	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	1.0
780c3ee37dd12326bebeffbfb4e4b22f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	1.0
076d9af0fca71a13c5f0ee958351bc38	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	1.0
17ec05a6e5b0ff886e511168838a1e64	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
6252e781bf6cfdba2fd62290c30ff958	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	1.0
cd53dd20a8397ff534cfa012471bf073	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
0869862a6bf10d2f2f0a77cf463c60ef	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Cryptophyta; f__; g__; s__	1.0
ab56f253e69eed6f646a644847683478	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Hyphomonadaceae; g__; s__	1.0
e8d1bbe15a64a5a30ef63a4f731b636b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
76b0b98dbfbf88046ae9863c685c69c5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__	0.9
ecedad8e3438372948081423de580366	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	1.0
052ec392cc4f38ab66dfa6506353ce01	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.8
4304e8cac83b8c96910da44a49b3b095	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Tatlockia; s__	0.6
c21eb96f59070c3175a60c8a51e0cc52	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.6
08b84d8d2d2fba7e04e1622e58f9092d	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
079eb690d384bce90770fc5acde50b0f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9
274bc1752ff91126c5cb8b6a26494e76	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Synechococcaceae; g__Synechococcus; s__	1.0
b43d94dcbe400bde7284978fa09350cf	k__Bacteria	1.0
f385f722166af720685ed7c87d17658c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	1.0
8d359147fe4595013ce1024a5fd06ced	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
6614dacea505e2cd0ecb65f90858e003	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	1.0
879cce2ae945f46c9501b6e11e1cdba3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	1.0
ed56ce9892b92466946ad668ca40c5eb	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.6
558d891dfeff74a47b2b2909f59e2821	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
05b9bc63eb2bade882afc03c54b02420	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9
49459ed265abdc50eb4bf83e91b1ee47	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
13797eeeeac2afee9dfb782273e39498	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	1.0
d4b0825a3c7f1d9a1f26e73016c2963f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	1.0
981d6c76a12282d4ad261cd911ac35de	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9
9ddf39ffe98418cbfb761d68428bf89d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	1.0
781f42f6efc114d03faf76edcdb51103	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__; s__	0.9
986aa75715d523e43eddca26b477cca2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
6e9b65fc0d65eb057182a1a9c7aa7c2c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	1.0
7c611c2d07c3d9592e242aa66ee4bc00	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
8e59d01f6ec1d0d07355c46b6763bda6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
e61e82b10b400e75c2833cc836e8431d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9
34819a3dea2ea7642172f2c5c1230ea5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	1.0
e123b691e0b564b4b66057309a2b0b1a	Unassigned	0.0
ce801647888207a3f69d09f5c7d06f62	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	1.0
f1d78bce309b857985aae47285334109	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.9
ae1916dfd00139d155c08e9a448e478c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.6
0393fb32c89a3a99e66cb666005c4676	Unassigned	0.0
11e4a7d6270e583d1c72aec4916d81a2	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	1.0
3150cf34d93d34045ac4fcb706ef7da8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8
f29e351453333773add1d56bf53d42b3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.6
a2e8a519f4c4ab2297034138ca99c5e4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.6
ad5f32aead472af14f0ba5792454d40d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.7
5529d7a8d4e3b076e9d0c0ba10ea3bd6	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	1.0
a132982cdfc7f76fc1324daa831c8e0f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	1.0
5ee259b9594b7994d45a1d59ca298e71	k__Bacteria; p__Firmicutes	0.9
fb883f404f5a4c7db24b19ea89fdae03	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__; s__	0.6
9e00a95a1c8ed32d06e6d08c8835f795	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.9
09bb72f611457b26f9f800bc3d2778a4	Unassigned	0.0
5f77842d19d3267cfa67a7e21cf3b686	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.6
37cde2feedec0380e2dabc63e7c3c341	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
fd74923f21386ece73e03badc5aac193	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__; g__; s__	0.9
