feature_id	Taxon	Confidence
4523ad342f1366300af9c7806f541b7a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
f7fb28c517d4e92ea4abf0966f71331d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8
971c4d40403b1afa97b2895a99ad4fe7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	1.0
6a84d6784cec4dee9202f3a1507bbb83	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	1.0
1dadc967ddfae9fdcddbf4144aff626c	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	1.0
e91300afe64628fda4e4a48aff70e006	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.6
aa0cf19b32b45fe27d5a3183a97e5361	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.8
cf37c93758bed4f9e5d0de6e10949a30	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.6
f7da4e5668082821a8bc752050948bd7	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9
feac046f4c7f2b1098a0a4ce1bf44f8d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
a6e0fa261bbe3a949755a1dba5190082	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
14b35d780b0a0f7d7073055a8bf26e64	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__	0.9
299b174959d0b40401f0c6acee6fc934	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	1.0
98c05ed3857254de3aa76e842934a841	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium	0.6
9e02f92d872c455d67b93ae61e3aa032	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	1.0
508fad780eff10c7acf4d8f4808d7267	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	1.0
f977f374057ff2c3b03e1dad9baeeeac	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.7
59ae55171bfe0f644450e69cd57885bc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	1.0
91404337651fc6077a44a7a1628ef14f	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	1.0
d1939dd2919b17096a9a8a3bd3e7243f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
31a6dcdb5e2015baf16ccd143f3add26	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9
3b73dd27e92940b7cd65985617235fd6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9
5819977438ee924889b5974114ee8cd7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	1.0
16e2b37d5e07811137b387854f304364	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__	0.9
8979129bac26f0fe4cb4d9439cfe47aa	k__Bacteria; p__Chloroflexi; c__Chloroflexi	1.0
4884f325a284bd995e7b56ebb3823b68	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.7
c1057882c2ae972a1cbaa485e02ddbd4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.6
3825f1a65e5afd32bb9923b8a16bc540	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	1.0
5c792d808f530c9ffb578a78c201bc99	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	1.0
7ede91678d21a705338635652b99306e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
aab3279e93b779d5d69b3eadde8a5f6c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8
71c6aabbfb88e2f3ef8f3ebdf6540a0e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium	0.7
4c30a39e4868a165140fc26e19e3ca15	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Pilimelia; s__	0.6
587def951b34f40932e4b315c439ec1c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
7e92a2d2a943db96e0f17e7e64567080	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9
5dcac0ccb13cf4ffdebc19ac8096955f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
0f2b31c12a7f2f13e55fce7a5b1df946	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.7
4b9b2b46b8c520c73589f89719b4d932	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9
9734d34695409aa34d07cf6b9519f212	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	1.0
7c6cd53142f0becc99b927c0a7d75b53	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	1.0
fd9b6521673cb16ce535ea5fd9413cc7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	1.0
31472cfa68d07f45e23e87c33d969953	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	1.0
0fc68136bea09d799fdb2b51a7912c71	k__Bacteria; p__Spirochaetes; c__[Leptospirae]; o__[Leptospirales]; f__Sediment-4; g__; s__	0.8
1c080659114bb31d14fd5b2edc7ef007	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.9
48f72f4f7bee799dfd3fbbef605b5a6b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__mexicana	0.7
b6d2a79bcd45c46cf9a882d06eee573a	k__Bacteria; p__Planctomycetes; c__C6; o__d113; f__; g__; s__	1.0
f6144fa6c6a60c64e404219d9c07e008	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	1.0
0fdb7215f50bdd26471477ea61c25d76	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	1.0
4f91841851b78d692ed7ddb7a21b9d8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__; s__	0.8
2fb1df94c3b302453584ab1f189893e0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.7
b9e8934851a4c72bb273c06132862c53	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__; s__	0.8
b86c8122738e395dfa521e1441d5ce90	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	1.0
a5a02fd337f208a705b8f41f569ea91a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae	0.6
f6b4dde93cbfda2ffdf1b58c653914e5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.6
265fc12de153fb7e3c7c0cd811329650	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9
3a1b7f13699b43f42e8665ca88303c7f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae	1.0
fe3a21802f181894fe7b161323ac690d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.6
ee282e732f2f19b0120a0dcdada4d2ca	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9
bed3932b78f16005a9a817f70f483589	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1	1.0
6219a24dbf786e3544885b4c3c9fe606	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	1.0
c29bb6aa3105756c0aa7139d177278d9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__chocolatum	0.8
94f85fcb2340202281c52e22c60d90e4	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.9
24e00e9d21fc7ee98a199355c254066e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.9
f77eccf1dc10e72ebf0175d94ac8b30e	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
9781932df965db5f867feab575a61412	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
8398a2ad2a5359732d9c2c4a661d1607	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
36931989dbe3137588291c279dabee34	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	1.0
4bfab81ca6bef6435d0adb59d0ea03ba	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	1.0
380f5edd249882b60b22facde57172d4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9
34b690fab913e1cea55f372de96c9417	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9
287fd2c49e668620f899aa6fe7cd6164	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
07f2d93f26ae263521dc826c8c9cf405	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9
61180db655585e0f02e481abed46f1ed	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	1.0
44b6cc8b8d26bf485208db59cec02110	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	1.0
9080799b25fd295a9d08492c816b9834	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9
cae77edcbd2960496684f5736c56571b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.8
54a8d09b241a874dec8be6e2689e906c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	1.0
87b75c8b44d46a5a2b179869e6af0de7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	1.0
f94ffdcea839981f68d2d4d2225ff8b7	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	1.0
e0893c086f3d6ce664d583894cbf8d2b	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__[Bryobacteraceae]; g__; s__	0.9
d0d6aa742bf74373db7479de6251732f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
e3e5a486ff0ecb6966dc16f4f1475108	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1	1.0
da556ee3712cae86e2bde80a5d253291	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	1.0
018d2a84f88990c3e2088b4cd404e5fb	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
df80fdf2036378b3e27507103ab04fe6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	1.0
b01fde6ec10a8ab579abb6097af0a406	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__Nitrosovibrio	0.6
d1ed39ac8e05b50d25350bac1c52e968	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.0
40c239005b9a5824147538d0d94b2e15	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
322d58ba976bd914b76b757c7e159ad8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	1.0
5c1c90c249e315905c9641977f5221fe	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.6
67d60d1c1385d3079725ea2d3cb69ad4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__[Entotheonellales]; f__[Entotheonellaceae]; g__; s__	0.9
665f1bb3252b2d502a64f7db34489415	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
45b785665f98808f003eca1794b3eada	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.0
f9b6717ed95f3881ba5972360853eac7	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	1.0
bae4f0cb1ad0185fb79724797f196e90	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__	0.8
ef862fa7f6a236c560973ee922f6aa05	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9
673ef7d5bdf877b5a3265d0522319be3	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.7
2d6e6477ef5109068239752d6e8a372e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.6
a29c263baf73ccb20f8aed517269896b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
e5602dba5f1b7c223bd1db1715956fd7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	1.0
7f2da0691017da6dfde11a47c6195d23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9
d4527c6b6c29ff979e43ba4e7ff43227	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	1.0
c97484d715d02abf0b6b1f6838fdf851	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.8
a212a096d930a7db0f61aa69ea0a91af	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
e98f8623286f7715e7a78dd9b488efa1	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__; g__; s__	0.6
d5e9ffdbd92ed89c0313c07db3b12807	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	1.0
403e5a5845b7c28592142bfbac80e1ea	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.7
668ab25661589a51dd7bc7685e42b59a	k__Bacteria; p__Acidobacteria; c__PAUC37f; o__; f__; g__; s__	1.0
9231024155322becab4e3bf71264f93c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	0.8
348c8c431d9fef3c3684a1d7feb726e3	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	1.0
cbb2f6484d4eac2221df722e5542b4b8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.6
722f215a0ae5c65bca8aa3dfde25d1eb	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.0
205fac60fbca8adf98e5be62a9623a94	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
7796dce38a7c12d69b384a82df592672	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	1.0
11c38b3d138199da4326a94fc6e73a32	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9
866a2bce55f19ec1e53ff37dcd5e5465	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
a70f74305cde5e20c650a9ff5eec2f92	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__FAC87; f__; g__; s__	0.7
8eb1f12b3f7259417c223e9ea25eade1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
8b5cdfc5ecb224d5c9d86ece475dc4c2	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__	0.6
2d076fcf7c897c14cbe5cdcf17ac72a7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	1.0
0ef0a2014b37af5fb9cfe34f59053369	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	1.0
5c9ee46828d874305d6b75de221ea543	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	1.0
84d3a873ea3429efc0c9e40cdcb22f1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7
762ffefe6eccfb3a4792ae2a1b90b659	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	0.7
693d30230aa7ff12949f66a05ceb6014	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.9
8f7a9e07feceb3c747af20845a729197	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
63a8761befa3d98431ff478db102e50d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	1.0
8e31e421931b9079f9f5086d2df53ea8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Pimelobacter; s__	0.9
ea232fd7d1d1072c7cc7ddbf07909a69	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7
770f425a089e74eb82121b2586810813	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__	0.6
a92a4786d18fe5a7c6e4519df093e82b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	1.0
f2df99197fab13afda732d36f4738a3e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	1.0
257874d1d37d9acc851ed531ad0620b1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Agromyces; s__	1.0
ea1d66d521bca5deae621060b13d5eab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9
b03f7e14baa2bdc54d3979def136c916	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	1.0
2ada34860465cbe92877e0fd203debc1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	1.0
276596c64bb7685d1e5cdb6f68726e5c	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__IIb; f__; g__; s__	1.0
0ab70c5d2ee40065fea1ae9622c7eed2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__	0.7
413d8f446e83bc225738e7f2c1d32d25	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.6
89ab2a9d07b82816b2037f04ac5b5a5f	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.6
2b134aeeb30816cc17c2320d76041f60	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
9d28db34da8ca58ff9ab91c1e53a8a08	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1	1.0
0b553dd49be78f41903cbd45c9cb3cc9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	0.7
16064c195da3f0fb7ec6db572714cb2a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	1.0
cd758da2efe6663d4e4312a91a4933ca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	1.0
76ecaa1ce8a62d50b453e14790110049	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__palustris	0.6
e0a93af7cd4db493177ce302f13b3c39	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	1.0
5a5506593aa0a0a90217945859df85f0	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	1.0
9b37f5739de75b3a5da2da62dce6ca9c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
d00a444735922f3b896a8f6a0473a8d0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.7
e126d5d8c64c2542796388ea2677d533	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
ce4d4ffc1b0c74e60b103afce9d94269	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.7
2910bc176c8f0ef1ac6ac786f033d345	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.6
f3787b5ca1490ac731b1eebf3a2ec334	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.8
13c48e37bcdb16e1cae489e48a646e0a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.0
eb530134ee83eee4126f9caafdabc989	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
56ab83ba1e346ea8611b19ca1b5c0135	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__5B-12; g__; s__	1.0
9ddc8e524775b4bc891f39aa49696cf6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	1.0
8c9fb5dd77c5308e9492deffda4058c2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae	0.8
f5e9a35e2f20e530694550ca66f296df	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
0a74a6a7b155fd9715dc42a6a6cb1cc6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.0
73dfc022db3b040c64a7b34d23f1d17c	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	1.0
e7859e71d4a55266d008cf3c4b60d9b1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
182b4c0e7d074acabd1d04a7083d7938	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	1.0
a19b579a02b807b619abd24b389df8f8	k__Bacteria; p__Chloroflexi	1.0
e5dd7c56cc554153262f3292cb4f48fe	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__; f__; g__; s__	0.8
722e82e850003ca72e2c47a6dc80d5fe	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
dfffabb9e0f95b34cacea38d3adadc31	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	1.0
556e8b5e964a0242ab4c0f7fb7dee904	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	1.0
ed0d1325c1a603733bb99c350fe4913a	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	1.0
7d771d5323c0ca36325af8855a3019e2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.7
2745cc4a17c18f41c880c6fbcedd18bb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	1.0
1192e71fc2c8cd73ef099475f8d97027	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	1.0
816f485380c15166857266c1352abcd3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__	1.0
8faba7bcd68a9d87a8e7b9c8ac085af8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8
