feature_id	Taxon	Confidence
4c68116d44a00ad4e946efd157d8a778	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	1.0
da087a371a84c3a0e7d22374df612263	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	0.8
4be6e944ce25403f43279e9b915a375c	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.0
5031cca60d3f31db013dd40bf62d2349	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	1.0
a5f9fa82d79bbcf4a131ac9520e2c81c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Thiomonas; s__	1.0
db681912bb4cd3aa9ea1e8d2e65a077a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
d38f77d83043612216936a73bb394b0a	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
90e73cb325c39bde5086b75088f807a3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.6
0bed71cfc1530ee9e2021caf2c82b064	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.8
1cc4501723ca525e059487b8a4ecb8fb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae	0.8
05b7c4360d2b8a15321158453fe811ed	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
2fca1b8bd46bae63d5d473fb948515d9	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__[Bryobacteraceae]; g__; s__	1.0
156afa35ee49dff2e3e7ba1ada715774	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	1.0
2b6ea2119fb65d2fa89a6e7982023d56	Unassigned	0.0
95cfc95d15a8f8d1c7949c03220c3ae8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
5356d1b7852a011c7d532e6f1e807528	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.8
70af0d483f3551725427929051050b79	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__; s__	0.7272727272727273
5a5ec75b35883e6a33dc865035df4ec9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	0.8
0279d1372924c1e1db0cd1a4da6f2d0d	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	1.0
0740f1265444356bb67fcce7baf1d65e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.6
54472ea0da72529464be4c72de5ae5f6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9
5b8e7d48ffc31ef3e87c048bc26eda9c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
f7cc64aada520d5e0d4ce487c2083484	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
2d5b23004b4a251699ec5b1bca0e5914	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	1.0
4336e2d2a0cfe523382d0fabdd3bdf76	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	1.0
06f3bd7955da6016dd1bc3130d44ea15	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9
de3182a98324d1c1608dfc287f53eede	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.7
4ccb99a8bdb520d60d6c1578b40b69aa	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
10d9fe09325cddceab4157b6f5eaae4a	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	1.0
6d89145285d9d55d6565822074931990	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.8
15cfdb184c2928a322ef82f814f3e5a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.6666666666666666
522a50c882c92dd125610642ea6c2c48	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	1.0
ffae5d9ffbf761556c7c3a472de69ee2	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	1.0
2de4f34b330169aad7c985fbdc79b421	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	1.0
cf17d12efbf15af2616d36df0d464c42	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
2dbe5af49aae4448d667edff76dc670e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
87370425a05b7dc94b8d870dc3f8b71d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
1f538ae3ff9d4b23396e90bdd8d853f2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	1.0
35039c184ec9ed0c177746ffaed9ed52	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
f8a7497774d020930c28783134ab6c67	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Rhodanobacter	0.6
d4b6c01a7ec43cab0db80a38af376dfd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	1.0
97a354b44dba3f0f5c01e9cd7ecd35af	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
15590ddd557651e3d27c66eec2559f81	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.9
ef438fe148a006010c8d3c014e06dd1d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	1.0
c765a37ef13b1cc4b5e34f91428f3b1f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
47b86373cd89c0df393fcaa2f8589076	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	1.0
6e1a421eb0ee1eb18224eb9faa1d43b3	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	1.0
58be51d8fa95a53887049053742132be	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
9dc3f652748c649494b0a4e979545af6	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9
19bac65945d01dfca55523ed279c0382	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	1.0
af02e54f71c46b9e16dd84d2ef3c56a9	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9
a3138bfac3398435152635ce9d92ad17	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	0.9
87d878a2f714585322ad782776cdb75d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Parvibaculum; s__	0.7
4b047771e9f1b38f6b0b95e2c67a9c79	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	1.0
94fbe952880503864e1478be88ff03fc	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	1.0
2c7f9cde1e05645e8b059e3fb5930ea1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis	0.7
ae8bf25ce93dd45551aadfcc2a3aa810	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	1.0
2dbb1ba9ba6d5b176e81de8df855c6d1	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.6
7454783c046dd409219d1eb4915fa230	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	1.0
cfbf7fce73e9a44a8a105eb2b5aebeb1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__; g__; s__	1.0
24f7dd0a9f53379e7b1b4cb629d9a5bd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Nitrosomonadaceae; g__; s__	0.9
d32f6b63781acb93ca6b37ada78511a8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.8
63a8b941fd9774ddeeb12b3f2cacd51b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9
22a3a65edb6de373995e4d7a696f328e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
de3ef8077989b09b151eeb9f8661648e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	1.0
25963e10838a30b391b0952c8318ecc2	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	1.0
fc299fbfb01928b783c7b5d31a16d053	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	1.0
69faa2c5aa350fe87f1438eacfc21f66	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.7
a39eac6583b0a9f2e908affb849a4c8f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__	0.6
9a71c9eeaaa5b3a9c7480351bcda0c5f	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	1.0
b52d8e7668c40fc5279ac3d8bea5e2bd	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__[Bryobacteraceae]; g__; s__	1.0
e17aeab7bab7e439e38a2cf6414bc0b3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	1.0
2593baf4d2258d34bd0625c56342d3b4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus	0.8
2fa8940299cbdc3de69b441844cbf612	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0
96a1eeabec857abc3b9189de965a59eb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9
5124a2034c6145078a2fb58b7932b05d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	1.0
53d4e194f3823820895ebb1c895faaff	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
cc7a3c0dad8ff64a1144a04223f542bc	k__Bacteria	1.0
2113e1b572a2d11896f4f0a312f0f598	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8
980baa626573a94e18b4c0a5daf80420	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.6
b5e4a651090953ec515f52210795511e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	1.0
13f46ebd276c6329e7158beec63f498b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__; s__	0.6
c4ab7a5a5bc654caf586d9f7dfee59a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	1.0
f8e37b4775863d4c1cc49a1840744589	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.0
7a02d6ede7e94172b65d689ccf6bc11b	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__[Bryobacteraceae]; g__; s__	1.0
f4f79500959fc6fcc18b6cf6a8ccd993	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__venetianus	1.0
b896a1f9ab60f8dd70fd9b356ea1b9df	k__Bacteria; p__Proteobacteria	0.7
45a279874ba09a8638b2e0529865f640	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.6
09b8c5588069fd733687dee173889f25	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	1.0
810ab4e28fc8c9b7ab37d87142779a3b	k__Bacteria; p__Chloroflexi	0.9
0d7565624baec531cd32b1848365b18b	Unassigned	0.0
87ba38da40e498b937e611cfe6dd4325	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Kaistia; s__	0.9
b084893c642d8b92f67c01f0ec44ebe2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.0
66f5fb2681cd8024a9b5e2b65e6005d5	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	1.0
079efe44025ba7b79038b6cf73188c84	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	1.0
052b2b284b09d065c738b3d4eaa59ed8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.7
b7aa3fc7177735101705dd60f30173a8	Unassigned	0.0
7d6df065e922286af890c7a60e59bdcc	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.7
f8d36ad7369db19d1249a9326b8824b6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Phaeospirillum; s__fulvum	0.6
08d61c9ac661f46555ea2cb9ae655498	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
84bd60f1c78db8651172e48d41ad0e01	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9090909090909091
6d2dba03043865aaf91fdd76651d02cd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.7
5f0c92258dbeea5f93e4c898a3cbff17	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	1.0
f6be1685fe38e26516486c8b212c589f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	1.0
54ff7c18b369c4232e2f6f97aaaa590d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0
91798c9f9e85c5b0c8f766c46e654c87	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	1.0
a307353cd6acc316d79dc264c6a19b89	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
b348d43e7d5b5de40a51b497f603d3c8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.6
398d42a2121135ce9aee9cbb21e89cdd	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	1.0
7be8a0b0570b60030c18146a777a34d2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
d84b6f2d1300721adce14f54e4604ce3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	1.0
90da9ae9ce147f404edb3f2b75fdfed3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.8
71121ac00dd42ce468e519e5fdfbd3d7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.6
c76a38cd4a2db0054013da850fbeb55f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8
ebf0899e2b671a1273b800363e27263b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.7
ff52c20f1d46eda57aab5ebebcf37951	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	1.0
03a403d6c20a16cc836da953416f61a2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__adolescentis	0.9
90cfa9132d85fbb35fb262901ac3c1a0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__; s__	0.6
443a66f2d4ee09d2fe514e2a74856c59	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
2e72a3867db266f0fdc1063b269080cc	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	1.0
9becd2008527e68f623ff504f4103b42	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Telmatospirillum; s__	0.6
501a236e385c326f52c854bb5b2cfd72	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	1.0
c00827ebe337ff6f5f1eea2970e90f2d	k__Bacteria; p__Proteobacteria	1.0
09d1e382c803b0f3b3e0d62c870ad1ab	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	1.0
87bac2a7ddcf268d1fcc27fde3a88042	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.6
0d8799b4352baf25144de5337e33324f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9
99d3008446744cd4976cc4a8c7b27baa	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	0.7
7054739b1f785d3ade8fba5f4edc5f8a	k__Bacteria	1.0
684b38c96a31c4d45ee591d548452fcc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0
6d9af787dac91fa3ab8074aee6ab8ece	Unassigned	0.0
1a27b7f5b927b15fca7df77e6386f9ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	1.0
c7185b4931e82ddd27d08b1e5bdabada	k__Bacteria	1.0
4fecd8f3fa13d878d10b5754a462ac90	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.8
65589337538a38e1913ab0928bea81de	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.0
2138e09f3c79d573dff9a83d08d88f1d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	1.0
26ad421e15c280e719bd47c8936dd9a4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	1.0
949b37aa7f7153861c6b90ba8e0774a5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	1.0
740c67ecc2f8ee1538c13c4a064a54b5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Rhodanobacter; s__	0.7
8fc9ecca43bc9206041ab94967c933b4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.6
b4df39e47dee8e932c7596cdb8528fd3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8
b1f2d666d60bece986db9665f0ab827f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.9
7b269135e0e677bd5f647199490bdb24	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	1.0
b3299f44a35b43c0487fce4778e972a6	Unassigned	0.0
651fd3d8b9a3416f2da310ad5ad6854c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.8
4461e45e26d3a150d02b89c97e563354	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__	0.8
de4be69f574f2a89a55c59e146567750	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
d2eac6be773eb91389f9e47f9c0934a5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9
801c1f15e1f258fc1f475e56f9659e54	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus Protochlamydia; s__	0.7
8e7a4303d420aa7e18b207974454f0b4	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	1.0
b87f17351a7596d9f261b7f262e0aade	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	1.0
0d01a9ec3ecc74c56652f8dd1c18122c	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.7
d0ba3891d75ae7f40dfa1b8af41eee4c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	1.0
1e7561173e79dd0aa7c75e38e8624266	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	1.0
d13f626aac6d2432c3428f7e344cee89	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.7
e8ccfc588e7f5f908b0131108c8258c3	Unassigned	0.0
d668b4cbb0717c08e184168f081c99d7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9
0be2533e9f8e4a59f5a4adc8dde3b9bf	k__Bacteria; p__Bacteroidetes	1.0
6114a7fda993ce2acec2eaa61e7da81d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.8
4a8d90cdfff1a589523efed0164c47d6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.0
22fa12fef9cd48520284d1e196159f73	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__; s__	0.6
2bc1d029d0738b32b6a031e8ccf7e641	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.6
7df47f660453b90d7caf5f2be82556e8	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	0.7
3a0924eb250037103608177e237b824f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1.0
21a59fd1bef49698e525c5386c1b9cce	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	1.0
138bb290d2caed3f467d5e794fa1478f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8
328fe045475fa89feb06667b37046fdf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9
c97a49ffe0ea9cccb2de91390b29c69d	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	1.0
e0dfa110c3be5cb4b9422e0d9f96eba7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.7
208d75d860bb0d1491b8fa06974f4879	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.6
df21d91831c3e0386e57f3a00ed6c0c2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	1.0
462f9fd745504fa448e271e740714386	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Pseudanabaena; s__	1.0
e851d72742308ef170bb7424a53c81aa	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
cb5c7b2c82ebb33bee8e25dd5fd8887f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.8
098c8342b3ce20d6c221323f610cf845	Unassigned	0.0
0e097deb9a413d505686f1e8222eb96b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9
65b870bb87fba97058fc07f91c1250f8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	1.0
cc0ee30c1baaa9a72c02c61dc013c110	k__Bacteria; p__TM7; c__TM7-3; o__EW055; f__; g__; s__	0.7
