feature_id	Taxon	Confidence
33a3e9a7aa2c59cdda4a7e8b863e86d6	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9
31137e26dc6b172132a148eac03a5313	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Pla1; f__; g__; s__	1.0
008648f439657ffa59bd9a8f7d9086fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__Fusibacter; s__	0.8
e440e7dccde91168aa2354c8d18d1af2	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__	1.0
89ed4187abd491ac23d72329ef753a1a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.0
380acccebd046bfd290b4b79fee1862e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__	0.8
726fcf2d67a1c9eb96707aced45103a1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.7
a732e6004fa9bca563782af2b41bf5a1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	1.0
b4b1c4991f39cb8a635fe82d4d520059	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7
17744f98cb6bd198f319d942b1e1a010	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9
0632420c91dec8670118783f4d4f37e6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	1.0
f7237cd27a31f20d0d393a5c8596571c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	1.0
762d64a62c107b0fe0abb7e826ca6ff3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9
ed2c9383eac2bc59d28bf6129f1d524b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.6363636363636364
7674d06dd43f41178d61cc95c224aef2	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.9
72f8d7063b10d90c7261db3cde484313	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.0
512580ad8ae28faed963bf445563c4ed	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	1.0
3554264ed4c985b0559e752ca98bdc17	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9
957f8eb7ecfe61a4c77de069b628af5d	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__; s__	0.6
a8216164498f48ca1102a40c68ca687a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.7
ae034c98a078f5ba2305cb6f76a2c2aa	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	1.0
6c995591aee21d7460b1b32ca7d8c0f1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__; g__; s__	0.9
61164058ed43046a145178888ed6b2fe	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.6
792004064ae3d795e426f7886fe9ef46	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.6
237482bbafd51a3908b5260c95069d10	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9
ff2ebf8e00214a507f3b81f79dbcf031	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Caldicoprobacteraceae; g__Caldicoprobacter; s__	1.0
bb0d122ccf025aa37482bf4a32c95802	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__viridiflava	1.0
6010a31d4a3030857708d9f91f88c710	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8
3a3ca6f2c6e210252bfc3d78301ac01b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae	0.9
a77553a551f91a973cdc76a02a534db4	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	1.0
1d275c1c7d3362df42d971c4efa6358c	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	1.0
734d819483b3a2f7484c071a96c09d38	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	1.0
0b15695d9d960abf4af67858feb16b51	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	1.0
561584891d6977189cdfd1c65ca6f098	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.0
6c8eceb7754b61b9a337161ca413bcc8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
d54bc7bbcbd1532f092dc612bd53de59	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.6
3a53f147c69a13e83e7597e14570c59e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
7b18955837860775c95e94ccbab7c033	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
bc19e56961a8dec6985ffdaecc2b13e3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.7
7571bfb9c320b6a6eac64eac4537e2cf	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.6
11c618096234bbb65f858ac717dcefad	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
13f46bfec10e291f7d8ef6292866a6b5	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	1.0
eba986e46fdec4d65a0e7eae21957186	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9
5530dc21e096dae429f74b4927d3eaa2	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	1.0
9220993d6462883818cd7649a107b311	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.8
fe0622e8b8ad548bdc6d7e7d9f1cd523	k__Bacteria	1.0
91883e2d4432eb58e9d5ed1ae3b382d4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii	0.7
2cf74c02461648d5f62b4ec8f5077ef0	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__GOUTA19; s__	1.0
5f95d9bbca8adc73847753ec10d337e8	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1.0
6577c86c5cd98376464510199c41b605	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	1.0
b6e66999ff948fb44ecf5797110740a3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophorhabdaceae; g__; s__	1.0
fba6480c491d37865464c6a137103681	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae	0.9
023bba42fead3b81caf82de0a3f0a00b	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	1.0
2043f1687fc1c72105dcffe1417e9b07	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.6
d3d48bc5b4bb85fcaf351a10e16016a4	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__TMEG; g__; s__	1.0
c1cd65b3eb06202d5b35ccbc5551c692	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7
1e220338883a57f9a418bf34782bf6d8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__	0.7
63af572d7d0e2544ee5fea7a2d976728	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.8
2b17357c5eccb6ba7e0a1f8d329e0719	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	1.0
de83150feb9b6053ec2381777a805f0a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
27047297064a52e06013853d6dc3aaf6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	1.0
fc4db2670bbf9cea1177f3a78ef98400	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
58081d633892337cc481fe52871f0292	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas; s__	0.7
ea77c1eb428a1e9affa6c63641db4e37	k__Bacteria; p__Acidobacteria	0.6666666666666666
fa92ee1d088aad0bdf4c9db93879d0d9	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__pLW-97; f__; g__; s__	0.9
afa5d824ec3c93491f981466d1f72a21	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
d88a559df24de5598970bcfbabc48237	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	1.0
79a442108ea1cc176a22105e469aab1f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	1.0
89201e88b7a5a7de07b23abfde6cacec	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__; s__	0.8
c7aead10123ffc61ca0423a70d4deb81	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
6dd58b76e45c7cb27ab2292867cb81ea	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	1.0
0fb094c2b06c29e28c3c8be916b229b0	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	1.0
46a85f05b562cba1e42b0a8127307cf5	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1.0
209b8871d31f91477700bd9bf1dbcb22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Sporomusa; s__	0.8
f429e8c43bfc869be12febc86655f3b2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__	0.6
5637a7613f0de35ad18ba7e030e84111	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas	0.7
55e5baf77c775a98cc6486cf6d12cba6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.0
1f708da87da6f85f1be95055d71d24d4	k__Bacteria; p__Spirochaetes; c__[Leptospirae]; o__[Leptospirales]; f__Leptospiraceae; g__Leptospira; s__	0.7
0a1ee75a48e95ed7fd440609e8c1f373	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
662be4562cc8f918f018d61271ad4c9d	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	1.0
2403791b5736ff44ad9c1cf3f4cebc86	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9
f12df9db9ef40d56678faa166ff98c8e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	1.0
ebab8dfb95ee94eadc4dab374e7efbbb	k__Bacteria; p__NC10; c__12-24; o__JH-WHS47; f__; g__; s__	0.9
bd86f493d28437a73c301479a2a9494a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.6
cfb1de11ac662d48f8688146a870a547	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]	1.0
e04104b0b4fb3c08f5fe7365f06c0c86	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9
0508f40988c46524f40a2f13ba7922e0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	1.0
8c396235fd70671ba521590f329086ef	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	1.0
48cb4e704da2f9c083f6a13cd4a62eb2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae	0.6
44229f81f3de67a79ba2ba7dc1a2dea2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.9
8485e0351ae461aa6baa02ba3da922bc	k__Bacteria	1.0
f1ca749b3d2bd83ba40735c2032b37b4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.8
5c6827751c439cd08fd9285917fbf981	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	1.0
f98b02ee205240905a0fb9a9f385706d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophorhabdaceae; g__; s__	1.0
d5bec9285a82c36c035d83c3136c8400	k__Bacteria; p__; c__; o__; f__; g__; s__	0.6
9391a064dccf52bbf70647e82e6cdcb1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	0.6
3015c86de5560c3b4fe3f308b310f539	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__FW; g__4-29; s__	1.0
c9558903bb62f54f4ba5f97677eb607a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	1.0
fbef4033e11d11484517a1d4fd03e982	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__	0.8
efd99b9bb5b125eff7bd97bbee1b24f5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.8
2d9ed9afc37df41415b723f50c1068a2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	1.0
b372d626551ec75d6a963624ce36b20b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
5c5da354ec7d935b5dfbe37bcbfe9d5d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8
20e7eaa71068a63483767f76ae3dedd8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	1.0
c8b0655f799b5cab7534353bef14a91a	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__GOUTA19; s__	0.6
1ff96a5367723e93be22586c9902ba80	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__A1-B1; g__; s__	0.8
a882d684017daede0aab2bee06fc2df4	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__FAC88; f__; g__; s__	0.8
2f75b378986b061fab790593197d0a2f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	1.0
31cd512becc563b24cf88a87fe5efa40	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__; s__	0.9
ea4b7a4ed3c0822a681953192dff7ed2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	1.0
462a0a230ecb8f77f3fe0777e7f4b05c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	1.0
161a38e1a87b529d97f04d8a1155dafe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	1.0
4d61065fddea910d44105ce284301c31	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	1.0
98a4df4cf00517c2ea50f155a3ed3166	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9
946c8d7357af229dfb8e8c51bf0bf3d7	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__	0.8
76257c998f9957e061cee91473895c9b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	1.0
861a95d61efad69e29818bc390aff54b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	1.0
fdeadacf2aab26bb8bbee08e4bfe04cd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.6
552ca88db7a7e35c54ce258bfcc4fb5a	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	1.0
f92e77883f9f6d0ed6129f7c5f59583f	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	1.0
c1e6ee43d9c7e1243848af9935f7ecd1	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.7
ebf8cff00e69d16d7e92e38ae7d400c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.6
7a6e9e8bc1c6fb0a5b50a62918041a63	k__Bacteria	1.0
c5ff4997c64d06d795f2e56162ef3ee9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	1.0
5c5d111688968c11b85c9515814fdcb1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	1.0
c0b589be9ca94966b3a2eea6ba2380dd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.6
e93627b176884acc866209d1445c9c93	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__DHVEG-1; g__; s__	1.0
d4df77557f6a57d9c195488337908545	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	1.0
ff9cae82a90b9e955fa3be11a146d224	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	1.0
284eee1897bd246461198e2fcdbffe98	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	1.0
02dc56d3f4f938ab4f4f73241badd665	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__oc28; g__; s__	1.0
ae2afdebc5ac4f8405aca670dd517d45	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.8
11733bc0c7971b111224ba82d7b3adb3	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.7
55cc35ae140c04993cef7f3ee6b92963	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	1.0
3c4cb5a32d06e6b5ae24b4fdf1a32b1f	Unassigned	0.0
f71455a8826871aaee2df8a3a7175a9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7
23840540857bb350bbda4e08df77ecac	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__Anaerolinea; s__	1.0
652a25a2772eaef654e9ba497659f6ed	k__Bacteria; p__Chloroflexi	1.0
94c98b69ff12bd4aa1c199de335731c9	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.875
05f2d08635598cfbc5228a7ccaeb544e	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	1.0
26fe5f6685be483500b2d341a274de57	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.7
ba212a91490f0dab612ecb263fd7ff68	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9
b9ce2f3a8678dcafb56f2f7de452fb59	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii	1.0
efa09d7ad1b5774e489b778a7b96e797	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	1.0
7e610e2bb672d44b043a6e32cf5cbd04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Pelotomaculum; s__	0.6
6a52b1f282865c191165f8d3e583e5cb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	1.0
e60e4aed0e3b72ca6299900aab76a1d3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__	0.6
4fe387a5a0d4c8916d3aaf1722fae130	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.6
75e07bbd8d2b0bad525e79b1cfb8425f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	1.0
1b230bf46bae7c899e4427908368cb9d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	1.0
7a2dd9dd6c542e259dfc48bb7707750c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis; s__biprosthecium	1.0
67dc337edfa48e5d9e48d530532adc6d	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.0
0b0a622e66b018dd85a20d7e41f73215	k__Bacteria; p__GOUTA4; c__; o__; f__; g__; s__	1.0
8f93750e2f3361305ae556ba6e80319a	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9
4073de951230cd55f1ee217f4d267eda	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Cenarchaeales; f__SAGMA-X; g__; s__	0.7
9f41b299a021a9f99f6f228b8a4ba1aa	k__Bacteria; p__AncK6; c__; o__; f__; g__; s__	0.875
8c54101baf07ee6c9fdcd8a74e86022e	k__Bacteria; p__Planctomycetes; c__ODP123; o__T8-B82; f__; g__; s__	0.7
45bfc1f5576a026d2615b0159a70d5f4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.8
357184e2fcc89161d3d100449bb1661f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9
1379b05631aa965436a0c21bcfe66e7b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	1.0
4f96621112bc5d3fa152e5cc7d65b8b8	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Candidatus Methanoregula; s__	1.0
49b2b5a42fecce28714680e3cb6a98ca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__komagatae	0.7
328f505a53aa9d5340e896096ade51f1	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.8
38cc0d33179abad1cf3dea9df13ccf50	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__envOPS12; f__; g__; s__	1.0
b169dd0ed40c7c58d5c8e21e03d7c583	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.6
f0c67638785d121921da4ce6bb853334	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	1.0
528398fcaae8700528fab188f3046117	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1.0
606fee0d75d498324e12027cf668ec06	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9
e5cd7645338487974d452622c8cea476	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	1.0
3923b970d871079b89efacc0f8043068	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	1.0
7cc8dac2a65bd82d09ac21245798ead0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.7
7e02bc02ee50a5b4fcc1742532ea75e0	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__GIF9; f__; g__; s__	1.0
bebd5fce15614a2c693fd13188a5e6ec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	1.0
3c8a52a1096f7ad3b1ca9ec1ad3e5581	k__Bacteria; p__Chlorobi; c__; o__; f__; g__; s__	0.6
5221611ca151a680ad2cc97511fd7eb9	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	1.0
662b72d741c784e53bd1e58ee5f20128	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__WCHB1-50; f__; g__; s__	0.9
a4b674eab20135c32c9b45f61f13a44d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__125ds10; g__; s__	1.0
